600	92.9833
601	92.99094
602	93.03261
603	93.02975
604	93.06824
605	93.01261
606	93.06415
607	93.07896
608	93.10584
609	93.13428
610	93.1768
611	93.13663
612	93.14963
613	93.16891
614	93.14468
615	93.19382
616	93.11847
617	93.25874
618	93.18086
619	93.22149
620	93.12755
621	93.21351
622	93.15841
623	93.14294
624	93.15764
625	93.21252
626	93.14365
627	93.12035
628	93.21764
629	93.15477
630	93.10551
631	93.15655
632	93.11809
633	93.09608
634	93.13715
635	93.1124
636	93.12697
637	93.14171
638	93.09618
639	93.16147
640	93.12395
641	93.17981
642	93.09128
643	93.10202
644	93.09467
645	93.13839
646	93.19942
647	93.19778
648	93.18343
649	93.18276
650	93.12331
651	93.10316
652	93.16327
653	93.12382
654	93.17773
655	93.14598
656	93.21138
657	93.07116
658	93.24798
659	93.06822
660	93.18993
661	93.1532
662	93.16102
663	93.19026
664	93.16553
665	93.14397
666	93.11271
667	93.22726
668	93.11261
669	93.10024
670	93.16106
671	93.13406
672	93.15377
673	93.12622
674	93.21997
675	93.16167
676	93.14966
677	93.10667
678	93.1752
679	93.13478
680	93.12515
681	93.1124
682	93.24569
683	93.14801
684	93.21174
685	93.13357
686	93.19027
687	93.10902
688	93.11367
689	93.20656
690	93.12493
691	93.17753
692	93.12261
693	93.1278
694	93.08714
695	93.11764
696	93.18054
697	93.08524
698	93.14817
699	93.22699
700	93.17356
701	93.23928
702	93.27698
703	93.17734
704	93.21879
705	93.14912
706	93.24252
707	93.16307
708	93.16713
709	93.19633
710	93.12345
711	93.09821
712	93.15909
713	93.19124
714	93.13486
715	93.06681
716	93.08784
717	93.12591
718	93.13735
719	93.08494
720	93.19395
721	93.04455
722	93.0806
723	93.11173
724	93.11011
725	93.24138
726	93.09334
727	93.19204
728	93.10534
729	93.07899
730	93.18413
731	93.16661
732	93.09452
733	93.09081
734	93.16991
735	93.1318
736	93.10903
737	93.18896
738	93.16991
739	93.14068
740	93.22924
741	93.08361
742	93.13114
743	93.32397
744	93.02222
