375	93.68889
375.5	93.67036
376	93.74527
376.5	93.73229
377	93.6434
377.5	93.79549
378	93.53557
378.5	93.67501
379	93.70235
379.5	93.72394
380	93.7009
380.5	93.72217
381	93.6835
381.5	93.86794
382	93.72455
382.5	93.67356
383	93.75538
383.5	93.69147
384	93.72404
384.5	93.93367
385	93.84684
385.5	93.74725
386	93.77869
386.5	93.79925
387	94.0131
387.5	93.72019
388	93.60999
388.5	93.73154
389	93.89258
389.5	93.83604
390	93.64435
390.5	93.75208
391	93.80966
391.5	93.71677
392	93.92976
392.5	93.67348
393	93.69097
393.5	93.66566
394	93.68559
394.5	93.65768
395	93.92444
395.5	93.60538
396	93.94794
396.5	93.82035
397	93.85179
397.5	93.91561
398	94.01517
398.5	93.70088
399	93.61955
399.5	93.69436
400	93.87604
400.5	93.86004
401	93.90276
401.5	93.90511
402	93.81226
402.5	93.81731
403	93.82748
403.5	93.81958
404	93.76146
404.5	93.90643
405	93.71857
405.5	93.7217
406	93.896
406.5	93.98548
407	93.87151
407.5	93.68967
408	93.7917
408.5	93.78761
409	93.81125
409.5	93.6982
410	93.88466
410.5	93.70702
411	93.78419
411.5	93.78445
412	93.83178
412.5	93.85719
413	93.80103
413.5	93.84525
414	93.9213
414.5	93.79997
415	93.84852
415.5	93.80695
416	93.81503
416.5	93.83884
417	93.84095
417.5	93.81297
418	93.87304
418.5	93.78632
419	93.83425
419.5	93.84955
420	93.79817
420.5	93.93818
421	93.87379
421.5	93.95145
422	93.98885
422.5	93.92094
423	93.97181
423.5	93.97616
424	93.79734
424.5	93.76478
425	93.82406
425.5	93.72356
426	93.76046
426.5	93.97195
427	93.91949
427.5	93.89549
428	93.93803
428.5	93.88871
429	93.94901
429.5	93.95252
430	93.90831
430.5	93.80715
431	93.79227
431.5	93.92795
432	93.89656
432.5	94.01389
433	93.89948
433.5	93.90884
434	93.86414
434.5	93.94547
435	93.91361
435.5	93.97659
436	93.92807
436.5	93.94843
437	93.94309
437.5	93.96598
438	93.87051
438.5	93.89503
439	93.89653
439.5	93.97659
440	93.8745
440.5	93.8975
441	94.00282
441.5	93.83868
442	93.9264
442.5	93.93819
443	93.93077
443.5	93.98161
444	93.93707
444.5	93.9677
445	93.94823
445.5	93.89924
446	93.95017
446.5	93.96399
447	93.92686
447.5	93.93608
448	93.82917
448.5	93.85638
449	93.86822
449.5	93.93238
450	93.94312
450.5	93.9941
451	93.89567
451.5	93.94249
452	93.97732
452.5	93.94704
453	93.9379
453.5	93.9614
454	93.92302
454.5	93.91369
455	93.98534
455.5	94.02592
456	93.90833
456.5	93.86481
457	94.01102
457.5	93.91879
458	93.96732
458.5	93.98129
459	94.0069
459.5	93.98138
460	94.01134
460.5	94.00076
461	93.98901
461.5	93.97516
462	93.93779
462.5	93.95512
463	94.03302
463.5	94.0544
464	93.91072
464.5	93.94611
465	94.01312
465.5	93.91223
466	93.96334
466.5	93.98159
467	93.93964
467.5	93.99895
468	94.05038
468.5	93.96802
469	94.01843
469.5	93.98759
470	94.0631
470.5	93.93098
471	93.90277
471.5	94.02485
472	94.0742
472.5	94.01923
473	94.0048
473.5	94.07561
474	94.04719
474.5	94.00131
475	93.95631
475.5	94.03767
476	94.07622
476.5	94.0135
477	94.02641
477.5	93.95708
478	94.00015
478.5	93.95691
479	94.08554
479.5	94.0069
480	93.98229
480.5	93.93085
481	94.02628
481.5	93.96069
482	94.02924
482.5	93.90123
483	93.96368
483.5	93.99958
484	93.88518
484.5	93.95275
485	94.06698
485.5	93.97489
486	93.96333
486.5	94.02753
487	93.92336
487.5	94.03087
488	94.09623
488.5	94.06636
489	94.03806
489.5	94.05405
490	93.98131
490.5	94.09321
491	94.00352
491.5	94.07143
492	94.0339
492.5	94.01189
493	94.11021
493.5	93.89577
494	93.99696
494.5	94.03268
495	94.00896
495.5	94.04305
496	93.94566
496.5	94.07385
497	94.06817
497.5	94.00262
498	94.05061
498.5	94.01241
499	94.0871
499.5	94.03938
500	94.02295
500.5	94.12032
501	94.02235
501.5	94.04478
502	94.00237
502.5	94.08723
503	94.03799
503.5	93.94939
504	94.03809
504.5	93.99176
505	94.0075
505.5	94.06664
506	94.01346
506.5	93.98701
507	93.96036
507.5	93.96122
508	94.05858
508.5	94.07612
509	93.9795
509.5	94.06329
510	94.07362
510.5	94.22636
511	93.99445
511.5	94.09773
512	94.04705
512.5	94.10007
513	94.06312
513.5	94.06576
514	93.94838
514.5	94.13075
515	94.16251
515.5	93.97478
516	94.13874
516.5	94.00376
517	94.02045
517.5	94.10857
518	94.10629
518.5	94.08538
519	94.04305
519.5	94.15907
520	94.01821
520.5	94.06879
